id,n,lon_lat_pairs
884900,11,107.2178947,27.7374430,107.1978658,27.6532497,107.2767078,27.6494715,107.2670641,27.7350913,107.2850448,27.7409073,107.3123672,27.7632363,107.3202317,27.7783054,107.3234217,27.7946619,107.3237593,27.8368456,107.3072475,27.8663430,107.2762560,27.8845837
884901,11,107.2963461,27.9687836,107.2173039,27.9725624,107.2269977,27.8869432,107.2089193,27.8810841,107.1816189,27.8587058,107.1737882,27.8436206,107.1706415,27.8272573,107.1703713,27.7851315,107.1869184,27.7556550,107.2178947,27.7374430,107.2762560,27.8845837
960003801,7,108.1400006,28.2966677,108.2133322,28.2916677,108.1949997,28.2049994,108.2366664,28.1416664,108.2349998,28.1166666,108.1833328,28.0616678,108.1499995,28.2083338
960003802,7,108.1833325,28.0616685,108.1883325,27.9733341,108.1150015,27.9783320,108.1383322,28.0616671,108.0916658,28.1283338,108.0933313,28.1533341,108.1499991,28.2083346
186600,11,106.6429161,29.8016991,106.6290605,29.7999586,106.6116388,29.7931078,106.6071872,29.7899360,106.6066280,29.7897870,106.5918498,29.7792516,106.5807200,29.7657545,106.5739963,29.7502164,106.5632003,29.6930015,106.5684434,29.6770405,106.5919810,29.6512545
186601,11,106.5919810,29.6512545,106.5502797,29.5763059,106.6242000,29.5539916,106.6245601,29.5558291,106.6308845,29.5540034,106.6425453,29.6389990,106.6775267,29.6468003,106.6929452,29.6565961,106.7126464,29.6847066,106.7167719,29.7068042,106.7193268,29.7130797
186602,11,106.6638879,29.8829214,106.6591482,29.8843530,106.6429161,29.8016991,106.5919810,29.6512545,106.7193268,29.7130797,106.7201888,29.7251061,106.7238303,29.7446112,106.7097549,29.7751714,106.6963984,29.7870506,106.7363644,29.8670971,106.6641178,29.8843334
413000,11,105.9805794,30.7403139,106.0222573,30.6814992,106.0989516,30.7369767,106.1152804,30.7268997,106.1526030,30.7195624,106.1716402,30.7223316,106.2170017,30.7437832,106.2442260,30.7678593,106.2534165,30.7998107,106.2505207,30.8162215,106.0730643,30.7734891
413001,11,106.2505207,30.8162215,106.3431617,30.8493714,106.3014558,30.9081920,106.2245924,30.8528129,106.1901066,30.8686820,106.1708537,30.8702338,106.1342157,30.8605290,106.0906614,30.8352485,106.0792308,30.8218635,106.0722266,30.8063937,106.0730643,30.7734891
4004501200,11,107.5355303,31.1874135,107.4628820,31.2097759,107.4429791,31.1250330,107.4218182,31.1242086,107.3872116,31.1098746,107.3656258,31.0826427,107.3519944,31.0429941,107.3532045,31.0264283,107.3593756,31.0106951,107.3846019,30.9858828,107.4877471,31.1112388
4004501201,11,107.3846019,30.9858828,107.3369694,30.9097143,107.4094153,30.8873567,107.4292593,30.9721154,107.4503073,30.9729226,107.4848944,30.9872027,107.5065325,31.0143915,107.5202581,31.0540774,107.5190879,31.0706453,107.5129499,31.0863891,107.4877471,31.1112388
4000218000,11,106.5523076,31.7314917,106.4527431,31.7143076,106.4791651,31.6521955,106.5685812,31.6932525,106.5828947,31.6798554,106.6180705,31.6661796,106.6375594,31.6655811,106.6836614,31.6776245,106.7167347,31.6973062,106.7327037,31.7272842,106.7333448,31.7438735
4000218001,11,106.8330231,31.7610123,106.8066114,31.8231293,106.7170535,31.7821994,106.6861932,31.8044165,106.6480031,31.8098848,106.6289684,31.8061648,106.5830164,31.7894652,106.5687938,31.7780924,106.5585220,31.7639772,106.5523076,31.7314917,106.7333448,31.7438735
40002367,5,108.1099821,34.2637715,108.1143864,34.2622849,108.1260740,34.2625429,108.1288267,34.2502962,108.1081588,34.2523708
162900,10,107.1171149,33.1290211,107.0171115,33.1140667,107.0395016,33.0521456,107.1295519,33.0921316,107.1606602,33.0696689,107.1795427,33.0646590,107.2186712,33.0674795,107.2697078,33.0912650,107.2899519,33.1194725,107.2928882,33.1358876
162901,12,107.3962524,33.1543030,107.3670666,33.2178804,107.2770838,33.1762097,107.2493591,33.1950225,107.2304874,33.2001341,107.2106769,33.2009813,107.1663112,33.1925154,107.1359782,33.1750507,107.1249074,33.1612803,107.1184742,33.1455802,107.1171149,33.1290211,107.2928882,33.1358876
293300,11,107.5586665,35.8745511,107.5053778,35.9445547,107.4417894,35.8998549,107.5217851,35.8465656,107.5085840,35.8155592,107.5098008,35.7989903,107.5162618,35.7832412,107.5275242,35.7693843,107.5797529,35.7340946,107.5992707,35.7291473,107.6396516,35.7320968
293301,11,107.6929542,35.6587792,107.7582107,35.7034482,107.6765462,35.7617719,107.6861161,35.7876168,107.6850350,35.8041919,107.6786997,35.8199750,107.6508402,35.8555874,107.6187198,35.8750340,107.5988825,35.8791739,107.5586665,35.8745511,107.6396516,35.7320968
288800,11,106.4683024,38.3767357,106.5366025,38.4417657,106.4609879,38.4761414,106.4176330,38.3977998,106.3843615,38.3971706,106.3645554,38.3912941,106.3339749,38.3687429,106.3089888,38.3370906,106.2982638,38.3091572,106.2997399,38.2925994,106.3184444,38.2631439
288801,11,106.2517351,38.1999126,106.3256738,38.1655245,106.3639898,38.2421847,106.3870498,38.2408044,106.4267133,38.2514300,106.4425891,38.2623887,106.4759932,38.3045513,106.4864433,38.3301979,106.4857076,38.3467861,106.4683024,38.3767357,106.3184444,38.2631439
380900,11,106.7602717,39.7227026,106.7268931,39.6427373,106.8111764,39.6341257,106.8128490,39.7191293,106.8462515,39.7309748,106.8614895,39.7427304,106.8722564,39.7571170,106.8861588,39.7965400,106.8813460,39.8249275,106.8712203,39.8395918,106.8381650,39.8605494
380901,11,106.8714251,39.9456258,106.7888463,39.9525628,106.7854643,39.8675231,106.7505597,39.8564287,106.7347971,39.8450682,106.7171623,39.8150710,106.7155070,39.7901216,106.7186927,39.7593898,106.7281844,39.7444817,106.7602717,39.7227026,106.8381650,39.8605494
40000190,5,109.4128420,18.3142090,109.4128420,18.3197020,109.4238280,18.3197020,109.4238280,18.3087160,109.4128420,18.3087160
40000252,10,109.9951170,18.4570310,109.9951170,18.4625240,109.9841380,18.4625240,109.9841380,18.5284420,109.9951170,18.5284420,109.9951170,18.5229490,110.0061040,18.5229490,110.0061040,18.5064700,110.0170900,18.5064700,110.0170900,18.4570310
40000206,5,109.2041020,18.6712650,109.2041020,18.6822510,109.2150880,18.6822510,109.2150880,18.6657710,109.2041020,18.6657710
40000218,10,109.6655270,18.1658940,109.6655270,18.1823730,109.6545410,18.1823730,109.6545410,18.2098390,109.6435550,18.2098390,109.6435550,18.2427980,109.6655270,18.2427980,109.6655270,18.2482910,109.6820150,18.2482910,109.6820150,18.1658940
40000250,9,109.4567870,18.3361820,109.4897460,18.3361820,109.4897460,18.3306880,109.4567870,18.3306880,109.4567870,18.3251950,109.4348140,18.3251950,109.4348140,18.3306880,109.4458010,18.3306880,109.4458010,18.3361820
40000253,5,109.9401860,18.4680180,109.9401860,18.4735110,109.9511720,18.4735110,109.9511720,18.4625240,109.9401860,18.4625240
40000239,4,109.1162110,18.7152100,109.1162110,18.7316890,109.1271970,18.7316890,109.1271970,18.7152100
40000222,4,109.4238280,18.3197020,109.4238280,18.3251950,109.4348140,18.3251950,109.4348140,18.3197020
40000230,16,109.9566730,18.4954860,109.9621580,18.4954860,109.9621580,18.4844970,109.9731450,18.4844970,109.9731450,18.4680180,109.9841310,18.4680180,109.9841310,18.4625240,109.9841370,18.4625240,109.9841370,18.4405520,109.9841310,18.4405520,109.9841310,18.4460450,109.9731450,18.4460450,109.9731450,18.4515380,109.9621580,18.4515380,109.9621580,18.4625240,109.9566730,18.4625240
40000185,18,109.1601510,18.6602780,109.1711430,18.6602780,109.1711430,18.6712650,109.1821290,18.6712650,109.1821290,18.6877440,109.1931150,18.6877440,109.1931150,18.6904940,109.2150880,18.6904940,109.2150880,18.6822510,109.2041020,18.6822510,109.2041020,18.6657710,109.1931150,18.6657710,109.1931150,18.6547850,109.1821290,18.6547850,109.1821290,18.6437990,109.1711430,18.6437990,109.1711430,18.6383060,109.1601510,18.6383060
40000170,4,109.1821290,18.6328120,109.1821290,18.6383060,109.1931150,18.6383060,109.1931150,18.6328120
40000260,4,109.9401860,18.4460450,109.9401860,18.4625240,109.9511720,18.4625240,109.9511720,18.4460450
40000247,5,109.9291990,18.4844970,109.9291990,18.4954830,109.9401860,18.4954830,109.9401860,18.4790040,109.9291990,18.4790040
40000184,12,109.1052250,18.6602780,109.1052250,18.6904940,109.1271970,18.6904940,109.1271970,18.6547850,109.1491700,18.6547850,109.1491700,18.6602780,109.1601510,18.6602780,109.1601510,18.6383060,109.1271970,18.6383060,109.1271970,18.6437990,109.1162110,18.6437990,109.1162110,18.6602780
40000197,5,109.0832520,18.6767580,109.0832520,18.6932370,109.0942380,18.6932370,109.0942380,18.6657710,109.0832520,18.6657710
40000173,4,109.4897460,18.3251950,109.4897460,18.3306880,109.5007320,18.3306880,109.5007320,18.3251950
40000220,7,109.5227050,18.3087160,109.5227050,18.3197020,109.5007320,18.3197020,109.5007320,18.3251950,109.5336910,18.3251950,109.5336910,18.2977290,109.5227050,18.2977290
40000275,18,109.5336910,18.1658940,109.5336910,18.1933590,109.5227050,18.1933590,109.5227050,18.2318120,109.5336910,18.2318120,109.5336910,18.2373050,109.5556640,18.2373050,109.5556640,18.2318120,109.5666500,18.2318120,109.5666500,18.2208250,109.5776370,18.2208250,109.5776370,18.2098390,109.5886230,18.2098390,109.5886230,18.2043460,109.5776370,18.2043460,109.5776370,18.1768800,109.5666500,18.1768800,109.5666500,18.1658940
40000186,5,109.1931150,18.6437990,109.1931150,18.6547850,109.2041020,18.6547850,109.2041020,18.6383060,109.1931150,18.6383060
40000187,4,109.1052250,18.7152100,109.1052250,18.7316890,109.1162110,18.7316890,109.1162110,18.7152100
870100,10,109.3307493,18.3125573,109.2407765,18.3159333,109.2510506,18.2488852,109.3343588,18.2705646,109.3566758,18.2459072,109.3722459,18.2383687,109.4067912,18.2357750,109.4657758,18.2513853,109.4896447,18.2752487,109.4959181,18.2907412
870101,12,109.5859278,18.2924338,109.5739079,18.3594681,109.4872603,18.3361259,109.4680972,18.3564121,109.4526906,18.3642664,109.4356662,18.3680671,109.3882044,18.3642243,109.3585440,18.3534478,109.3455824,18.3423056,109.3361024,18.3283585,109.3307493,18.3125573,109.4959181,18.2907412
40000174,5,109.9291990,18.4735110,109.9291990,18.4790040,109.9401860,18.4790040,109.9401860,18.4625240,109.9291990,18.4625240
40000255,16,109.9841380,18.4625240,109.9841310,18.4625240,109.9841310,18.4680180,109.9731450,18.4680180,109.9731450,18.4844970,109.9621580,18.4844970,109.9621580,18.5009770,109.9511720,18.5009770,109.9511720,18.5174560,109.9621580,18.5174560,109.9621580,18.5229490,109.9511720,18.5229490,109.9511720,18.5339360,109.9731450,18.5339360,109.9731450,18.5284420,109.9841380,18.5284420
40000271,12,109.1601560,18.7426760,109.1931150,18.7426760,109.1931150,18.7371830,109.2041020,18.7371830,109.2041020,18.7207030,109.2150880,18.7207030,109.2150880,18.6904940,109.1931150,18.6904940,109.1931150,18.7261960,109.1711430,18.7261960,109.1711430,18.7207030,109.1601560,18.7207030
40000211,11,110.0500490,18.4350590,110.0500490,18.4295650,110.0390620,18.4295650,110.0390620,18.4185790,110.0170900,18.4185790,110.0170900,18.4295650,110.0280760,18.4295650,110.0280760,18.4350590,110.0390620,18.4350590,110.0390620,18.4570310,110.0500490,18.4570310
40000272,18,109.2150880,18.7152100,109.2150880,18.7481690,109.2041020,18.7481690,109.2041020,18.7536620,109.1821290,18.7536620,109.1821290,18.7481690,109.1381840,18.7481690,109.1381840,18.7426760,109.1271970,18.7426760,109.1271970,18.7536620,109.1491700,18.7536620,109.1491700,18.7591550,109.1931150,18.7591550,109.1931150,18.7646480,109.2150880,18.7646480,109.2150880,18.7536620,109.2260740,18.7536620,109.2260740,18.7152100
40000264,4,109.9291990,18.5394290,109.9291990,18.5449220,109.9401860,18.5449220,109.9401860,18.5394290
40000181,14,109.9621580,18.4405520,109.9731450,18.4405520,109.9731450,18.4350590,110.0170900,18.4350590,110.0170900,18.4295650,110.0061040,18.4295650,110.0061040,18.4240720,109.9841310,18.4240720,109.9841310,18.4295650,109.9621580,18.4295650,109.9621580,18.4350590,109.9511720,18.4350590,109.9511720,18.4460450,109.9621580,18.4460450
40000270,18,109.9291990,18.4954860,109.9291990,18.5229490,109.9401860,18.5229490,109.9401860,18.5394290,109.9511720,18.5394290,109.9511720,18.5504150,109.9841310,18.5504150,109.9841310,18.5284420,109.9731450,18.5284420,109.9731450,18.5339360,109.9511720,18.5339360,109.9511720,18.5229490,109.9621580,18.5229490,109.9621580,18.5174560,109.9511720,18.5174560,109.9511720,18.5009770,109.9621580,18.5009770,109.9621580,18.4954860
40000261,4,109.5007320,18.2537840,109.5007320,18.2647710,109.5117190,18.2647710,109.5117190,18.2537840
40000248,17,109.0942380,18.6437990,109.0942380,18.6602780,109.1052250,18.6602780,109.1052250,18.6328120,109.1162110,18.6328120,109.1162110,18.6273190,109.1271970,18.6273190,109.1271970,18.6328120,109.1821290,18.6328120,109.1821290,18.6273190,109.1711430,18.6273190,109.1711430,18.6218260,109.1271970,18.6218260,109.1271970,18.6163330,109.1052250,18.6163330,109.1052250,18.6273190,109.0942380,18.6273190
40000219,5,109.4018550,18.2977290,109.4018550,18.3032230,109.4128420,18.3032230,109.4128420,18.2757570,109.4018550,18.2757570
40000276,5,109.2150880,18.7097170,109.2150880,18.7152100,109.2260740,18.7152100,109.2260740,18.6822510,109.2150880,18.6822510
40000198,9,109.4128420,18.2757570,109.4128420,18.2812500,109.4238280,18.2812500,109.4238280,18.2867430,109.4348140,18.2867430,109.4348140,18.2592770,109.4238280,18.2592770,109.4238280,18.2702640,109.4128420,18.2702640
40000234,19,109.2041020,18.7261960,109.2041020,18.7371830,109.1931150,18.7371830,109.1931150,18.7426760,109.1491700,18.7426760,109.1491700,18.7371830,109.1381840,18.7371830,109.1381840,18.7316890,109.1271970,18.7316890,109.1271970,18.7426760,109.1381840,18.7426760,109.1381840,18.7481690,109.1821290,18.7481690,109.1821290,18.7536620,109.2041020,18.7536620,109.2041020,18.7481690,109.2150880,18.7481690,109.2150880,18.7207030,109.2041020,18.7207030
40000267,4,109.4897460,18.2482910,109.4897460,18.2537840,109.5007320,18.2537840,109.5007320,18.2482910
40000254,4,109.6984860,18.2867430,109.6984860,18.2977290,109.7204590,18.2977290,109.7204590,18.2867430
40000172,16,109.1271970,18.6547850,109.1271970,18.6987300,109.1381840,18.6987300,109.1381840,18.7097170,109.1491700,18.7097170,109.1491700,18.7207030,109.1711430,18.7207030,109.1711430,18.7261960,109.1931150,18.7261960,109.1931150,18.6877440,109.1821290,18.6877440,109.1821290,18.6712650,109.1711430,18.6712650,109.1711430,18.6602780,109.1491700,18.6602780,109.1491700,18.6547850
40000240,14,109.9951210,18.4350590,109.9731450,18.4350590,109.9731450,18.4405520,109.9621580,18.4405520,109.9621580,18.4460450,109.9511720,18.4460450,109.9511720,18.4625240,109.9621580,18.4625240,109.9621580,18.4515380,109.9731450,18.4515380,109.9731450,18.4460450,109.9841310,18.4460450,109.9841310,18.4405520,109.9951210,18.4405520
40000199,16,109.4677730,18.2482910,109.4677730,18.2427980,109.4567820,18.2427980,109.4567820,18.2647710,109.4787600,18.2647710,109.4787600,18.2702640,109.4897460,18.2702640,109.4897460,18.2867430,109.5007320,18.2867430,109.5007320,18.2922360,109.5117190,18.2922360,109.5117190,18.2647710,109.5007320,18.2647710,109.5007320,18.2537840,109.4897460,18.2537840,109.4897460,18.2482910
40000175,16,109.4348140,18.2647710,109.4348140,18.3032230,109.4458010,18.3032230,109.4458010,18.3087160,109.4677730,18.3087160,109.4677730,18.3142090,109.4787600,18.3142090,109.4787600,18.3087160,109.4897460,18.3087160,109.4897460,18.2977290,109.5007320,18.2977290,109.5007320,18.2867430,109.4897460,18.2867430,109.4897460,18.2702640,109.4787600,18.2702640,109.4787600,18.2647710
40000192,19,109.1052250,18.6547850,109.1052250,18.6602780,109.1162110,18.6602780,109.1162110,18.6437990,109.1271970,18.6437990,109.1271970,18.6383060,109.1711430,18.6383060,109.1711430,18.6437990,109.1821290,18.6437990,109.1821290,18.6547850,109.1931150,18.6547850,109.1931150,18.6383060,109.1821290,18.6383060,109.1821290,18.6328120,109.1271970,18.6328120,109.1271970,18.6273190,109.1162110,18.6273190,109.1162110,18.6328120,109.1052250,18.6328120
40000213,14,109.6820150,18.2482910,109.6875000,18.2482910,109.6875000,18.2427980,109.6984860,18.2427980,109.6984860,18.2373050,109.7094730,18.2373050,109.7094730,18.2263180,109.7204590,18.2263180,109.7204590,18.2208250,109.7314450,18.2208250,109.7314450,18.1878660,109.7204590,18.1878660,109.7204590,18.1658940,109.6820150,18.1658940
40000212,5,109.4787600,18.2482910,109.4897460,18.2482910,109.4897460,18.2427980,109.4677730,18.2427980,109.4677730,18.2482910
40000194,8,109.4897460,18.2208250,109.4897460,18.2263180,109.5007320,18.2263180,109.5007320,18.2208250,109.5117190,18.2208250,109.5117190,18.2043460,109.4677730,18.2043460,109.4677730,18.2208250
40000203,4,109.4238280,18.2427980,109.4238280,18.2482910,109.4348140,18.2482910,109.4348140,18.2427980
40000191,4,109.4348140,18.2373050,109.4348140,18.2427980,109.4677730,18.2427980,109.4677730,18.2373050
40000238,9,109.9401860,18.4844970,109.9401860,18.4954830,109.9291990,18.4954830,109.9291990,18.4954860,109.9566730,18.4954860,109.9566730,18.4625240,109.9511720,18.4625240,109.9511720,18.4735110,109.9401860,18.4735110
40000202,5,109.9182130,18.5339360,109.9182130,18.5394290,109.9291990,18.5394290,109.9291990,18.4790040,109.9182130,18.4790040
40000237,4,109.9291990,18.5229490,109.9291990,18.5394290,109.9401860,18.5394290,109.9401860,18.5229490
40000263,12,109.9841370,18.4625240,109.9951170,18.4625240,109.9951170,18.4570310,110.0170900,18.4570310,110.0170900,18.4954860,110.0390620,18.4954860,110.0390620,18.4570310,110.0280760,18.4570310,110.0280760,18.4460450,110.0061040,18.4460450,110.0061040,18.4405520,109.9841370,18.4405520
40000200,5,109.1931150,18.6602780,109.1931150,18.6657710,109.2041020,18.6657710,109.2041020,18.6547850,109.1931150,18.6547850
40000180,5,109.0942380,18.7097170,109.0942380,18.7152100,109.1052250,18.7152100,109.1052250,18.6987300,109.0942380,18.6987300
40000262,4,109.1162110,18.7316890,109.1162110,18.7426760,109.1271970,18.7426760,109.1271970,18.7316890
40000233,18,109.1052250,18.6904940,109.1052250,18.7042240,109.1162110,18.7042240,109.1162110,18.7152100,109.1271970,18.7152100,109.1271970,18.7316890,109.1381840,18.7316890,109.1381840,18.7371830,109.1491700,18.7371830,109.1491700,18.7426760,109.1601560,18.7426760,109.1601560,18.7207030,109.1491700,18.7207030,109.1491700,18.7097170,109.1381840,18.7097170,109.1381840,18.6987300,109.1271970,18.6987300,109.1271970,18.6904940
40000210,5,109.1052250,18.7097170,109.1052250,18.7152100,109.1162110,18.7152100,109.1162110,18.7042240,109.1052250,18.7042240
40000182,5,109.2041020,18.6602780,109.2041020,18.6657710,109.2150880,18.6657710,109.2150880,18.6547850,109.2041020,18.6547850
40000176,18,109.4677670,18.3306880,109.4897460,18.3306880,109.4897460,18.3251950,109.5007320,18.3251950,109.5007320,18.3197020,109.5227050,18.3197020,109.5227050,18.2977290,109.5117190,18.2977290,109.5117190,18.3087160,109.5007320,18.3087160,109.5007320,18.3142090,109.4897460,18.3142090,109.4897460,18.3087160,109.4787600,18.3087160,109.4787600,18.3142090,109.4677730,18.3142090,109.4677730,18.3087160,109.4677670,18.3087160
40000209,14,109.9401860,18.5394290,109.9401860,18.5449220,109.9291990,18.5449220,109.9291990,18.5504150,109.9401860,18.5504150,109.9401860,18.5559080,109.9511720,18.5559080,109.9511720,18.5614010,109.9621580,18.5614010,109.9621580,18.5559080,109.9731460,18.5559080,109.9731460,18.5504150,109.9511720,18.5504150,109.9511720,18.5394290
40000269,17,109.4128420,18.2867430,109.4128420,18.3087160,109.4238280,18.3087160,109.4238280,18.3197020,109.4348140,18.3197020,109.4348140,18.3251950,109.4567870,18.3251950,109.4567870,18.3306880,109.4677670,18.3306880,109.4677670,18.3087160,109.4458010,18.3087160,109.4458010,18.3032230,109.4348140,18.3032230,109.4348140,18.2867430,109.4238280,18.2867430,109.4238280,18.2812500,109.4128420,18.2812500
40000235,12,110.0170900,18.4295650,110.0170900,18.4350590,109.9951210,18.4350590,109.9951210,18.4405520,110.0061040,18.4405520,110.0061040,18.4460450,110.0280760,18.4460450,110.0280760,18.4570310,110.0390620,18.4570310,110.0390620,18.4350590,110.0280760,18.4350590,110.0280760,18.4295650
40000226,16,109.4567820,18.2427980,109.4348140,18.2427980,109.4348140,18.2482910,109.4238280,18.2482910,109.4238280,18.2537840,109.4128420,18.2537840,109.4128420,18.2592770,109.4018550,18.2592770,109.4018550,18.2757570,109.4128420,18.2757570,109.4128420,18.2702640,109.4238280,18.2702640,109.4238280,18.2592770,109.4348140,18.2592770,109.4348140,18.2647710,109.4567820,18.2647710
40000251,5,109.2150880,18.6712650,109.2150880,18.6822510,109.2260740,18.6822510,109.2260740,18.6657710,109.2150880,18.6657710
40000274,5,109.5117190,18.2867430,109.5117190,18.2977290,109.5227050,18.2977290,109.5227050,18.2702640,109.5117190,18.2702640
40000168,9,109.4897460,18.3032230,109.4897460,18.3142090,109.5007320,18.3142090,109.5007320,18.3087160,109.5117190,18.3087160,109.5117190,18.2922360,109.5007320,18.2922360,109.5007320,18.2977290,109.4897460,18.2977290
40000196,5,109.0942380,18.6767580,109.0942380,18.6987300,109.1052250,18.6987300,109.1052250,18.6602780,109.0942380,18.6602780
40000204,8,109.3908690,18.2482910,109.3908690,18.2757570,109.4018550,18.2757570,109.4018550,18.2592770,109.4128420,18.2592770,109.4128420,18.2537840,109.4238280,18.2537840,109.4238280,18.2482910
40000245,13,109.7863770,19.6655270,109.7863770,19.6820070,109.7973630,19.6820070,109.7973630,19.6380620,109.7863770,19.6380620,109.7863770,19.6270750,109.7644040,19.6270750,109.7644040,19.6325680,109.7094730,19.6325680,109.7094730,19.6380620,109.7753910,19.6380620,109.7753910,19.6435550,109.7863770,19.6435550
40000183,12,109.7424320,19.6600340,109.7424320,19.6655270,109.7259610,19.6655270,109.7259610,19.7314450,109.7314450,19.7314450,109.7314450,19.7204590,109.7424320,19.7204590,109.7424320,19.7094730,109.7534180,19.7094730,109.7534180,19.6984860,109.7644040,19.6984860,109.7644040,19.6600340
40000188,4,109.6875000,19.6435550,109.6875000,19.6545410,109.6984860,19.6545410,109.6984860,19.6435550
40000224,5,109.6765140,19.6710210,109.6765140,19.6765140,109.6875000,19.6765140,109.6875000,19.6655270,109.6765140,19.6655270
40000189,4,109.6655270,19.6655270,109.6655270,19.6765140,109.6765140,19.6765140,109.6765140,19.6655270
40000256,5,109.6655270,19.6929930,109.6655270,19.6984860,109.6765140,19.6984860,109.6765140,19.6765140,109.6655270,19.6765140
40000265,4,109.7863770,19.6820070,109.7863770,19.6929930,109.7973630,19.6929930,109.7973630,19.6820070
40000266,5,109.7534180,19.7479250,109.7534180,19.7534180,109.7644040,19.7534180,109.7644040,19.7424320,109.7534180,19.7424320
40000179,4,109.6984860,19.6380620,109.6984860,19.6435550,109.7094730,19.6435550,109.7094730,19.6380620
40000223,4,109.7644040,19.7204590,109.7644040,19.7314450,109.7753910,19.7314450,109.7753910,19.7204590
40000244,10,109.7561720,19.7314450,109.7644040,19.7314450,109.7644040,19.7204590,109.7753910,19.7204590,109.7753910,19.7039790,109.7863770,19.7039790,109.7863770,19.6957440,109.7644040,19.6957440,109.7644040,19.6984860,109.7561720,19.6984860
40000259,14,109.7314500,19.6655270,109.7424320,19.6655270,109.7424320,19.6600340,109.7644040,19.6600340,109.7644040,19.6957440,109.7863770,19.6957440,109.7863770,19.6710210,109.7753910,19.6710210,109.7753910,19.6545410,109.7644040,19.6545410,109.7644040,19.6490480,109.7424320,19.6490480,109.7424320,19.6435550,109.7314500,19.6435550
40000195,14,109.7259570,19.7479250,109.7424320,19.7479250,109.7424320,19.7424320,109.7534180,19.7424320,109.7534180,19.7314450,109.7561720,19.7314450,109.7561720,19.6984860,109.7534180,19.6984860,109.7534180,19.7094730,109.7424320,19.7094730,109.7424320,19.7204590,109.7314450,19.7204590,109.7314450,19.7314450,109.7259570,19.7314450
40000207,17,109.7314450,19.7644040,109.7424320,19.7644040,109.7424320,19.7589110,109.6984860,19.7589110,109.6984860,19.7534180,109.6875000,19.7534180,109.6875000,19.7589110,109.6765140,19.7589110,109.6765140,19.7534180,109.6655270,19.7534180,109.6655270,19.7424320,109.6545410,19.7424320,109.6545410,19.7589110,109.6655270,19.7589110,109.6655270,19.7698970,109.6875000,19.7698970,109.6875000,19.7644040
40000178,4,109.6875000,19.6545410,109.6875000,19.6655270,109.6984860,19.6655270,109.6984860,19.6545410
40000227,19,109.7314450,19.7589110,109.7424320,19.7589110,109.7424320,19.7534180,109.7534180,19.7534180,109.7534180,19.7424320,109.7424320,19.7424320,109.7424320,19.7479250,109.6875000,19.7479250,109.6875000,19.7424320,109.6765140,19.7424320,109.6765140,19.7204590,109.6655270,19.7204590,109.6655270,19.7534180,109.6765140,19.7534180,109.6765140,19.7589110,109.6875000,19.7589110,109.6875000,19.7534180,109.6984860,19.7534180,109.6984860,19.7589110
40000221,5,109.7644040,19.7369380,109.7644040,19.7424320,109.7753910,19.7424320,109.7753910,19.7314450,109.7644040,19.7314450
40000246,5,109.6765140,19.6600340,109.6765140,19.6655270,109.6875000,19.6655270,109.6875000,19.6545410,109.6765140,19.6545410
40000208,14,109.7259610,19.6655270,109.7204590,19.6655270,109.7204590,19.6765140,109.7094730,19.6765140,109.7094730,19.6875000,109.6984860,19.6875000,109.6984860,19.6984860,109.6875000,19.6984860,109.6875000,19.7314450,109.6984860,19.7314450,109.6984860,19.7369380,109.7094730,19.7369380,109.7094730,19.7314450,109.7259610,19.7314450
40000268,18,109.7314450,19.6490480,109.7094730,19.6490480,109.7094730,19.6545410,109.6984860,19.6545410,109.6984860,19.6655270,109.6875000,19.6655270,109.6875000,19.6765140,109.6765140,19.6765140,109.6765140,19.6957440,109.6984860,19.6957440,109.6984860,19.6875000,109.7094730,19.6875000,109.7094730,19.6765140,109.7204590,19.6765140,109.7204590,19.6655270,109.7314500,19.6655270,109.7314500,19.6435550,109.7314450,19.6435550
40000205,19,109.6984860,19.6490480,109.6984860,19.6545410,109.7094730,19.6545410,109.7094730,19.6490480,109.7314450,19.6490480,109.7314450,19.6435550,109.7424320,19.6435550,109.7424320,19.6490480,109.7644040,19.6490480,109.7644040,19.6545410,109.7753910,19.6545410,109.7753910,19.6710210,109.7863770,19.6710210,109.7863770,19.6435550,109.7753910,19.6435550,109.7753910,19.6380620,109.7094730,19.6380620,109.7094730,19.6435550,109.6984860,19.6435550
40000217,6,108.8854980,19.4512940,108.8854980,19.4622800,108.8745120,19.4622800,108.8745120,19.4842530,108.9074710,19.4842530,108.9074710,19.4512940
40000249,4,109.7424320,19.7534180,109.7424320,19.7589110,109.7534180,19.7589110,109.7534180,19.7534180
40000216,5,109.7863770,19.7094730,109.7863770,19.7204590,109.7973630,19.7204590,109.7973630,19.6929930,109.7863770,19.6929930
40000169,5,109.7753910,19.7149660,109.7753910,19.7204590,109.7863770,19.7204590,109.7863770,19.7039790,109.7753910,19.7039790
40000258,18,109.6765140,19.6957440,109.6765140,19.6984860,109.6655270,19.6984860,109.6655270,19.7204590,109.6765140,19.7204590,109.6765140,19.7424320,109.6875000,19.7424320,109.6875000,19.7479250,109.7259570,19.7479250,109.7259570,19.7314450,109.7094730,19.7314450,109.7094730,19.7369380,109.6984860,19.7369380,109.6984860,19.7314450,109.6875000,19.7314450,109.6875000,19.6984860,109.6984860,19.6984860,109.6984860,19.6957440
40000231,5,109.6545410,19.7149660,109.6545410,19.7369380,109.6655270,19.7369380,109.6655270,19.6765140,109.6545410,19.6765140
